Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,0.615557,0,1,0
7,0.614659,0,1,0
5,0.602301,0,1,0
2,0.580608,0,1,0
7,0.548875,0,1,0
8,0.544364,0,1,0
3,0.540212,0,1,0
2,0.537771,0,1,0
2,0.537771,0,1,0
2,0.537349,0,1,0
7,0.531983,0,1,0
6,0.526748,0,1,0
2,0.522489,0,1,0
2,0.497428,0,1,0
2,0.497428,0,1,0
4,0.495217,0,1,0
2,0.491084,0,1,0
2,0.48759,0,1,0
17,0.485025,0,1,0
2,0.473178,0,1,0
2,0.470438,0,1,0
2,0.466868,0,1,0
2,0.466868,0,1,0
2,0.457257,0,1,0
7,0.454046,0,1,0
2,0.44898,0,1,0
2,0.446367,0,1,0
2,0.440811,0,1,0
2,0.432931,0,1,0
2,0.420004,0,1,0
7,0.401978,0,1,0
2,0.391004,0,1,0
2,0.382241,0,1,0
2,0.353324,0,1,0
4,0.346906,0,1,0
3,0.336196,0,1,0
4,0.328973,0,1,0
2,0.31247,0,1,0
3,0.299554,0,1,0
4,0.29026,0,1,0
4,0.272841,0,1,0
8,0.26841,0,1,0
8,0.239004,0,1,0
2,0.238755,0,1,0
48,0.225738,0,1,0
9,0.210303,0,1,0
2,0.207082,0,1,0
2,0.19745,0,1,0
4,0.19745,0,1,0
2,0.189377,0,1,0
2,0.184594,0,1,0
2,0.1778,0,1,0
2,0.164706,0,1,0
4,0.163237,0,1,0
11,0.154243,0,1,0
2,0.130925,0,1,0
12,0.114929,0,1,0
8,0.0977141,0,1,0
2,0.0817539,0,1,0
2,0.074698,0,1,0
2,0.0714023,0,1,0
2,0.0676692,0,1,0
2,0.0654896,0,1,0
2,0.0654896,0,1,0
3,0.0439928,0,1,0
32,0.0287525,0,1,0
2,0.0215126,0,1,0
3,0.0101794,0,1,0
2,0.00986394,0,1,0
2,0.00761511,0,1,0
37,0.00407384,0,1,0
