Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,3.89796,0,1,0
8,3.89359,0,1,0
8,3.89359,0,1,0
8,3.89359,0,1,0
4,3.88467,0,1,0
2,3.88467,0,1,0
2,3.88467,0,1,0
3,3.88467,0,1,0
4,3.88467,0,1,0
3,3.88301,0,1,0
5,3.88301,0,1,0
3,3.88301,0,1,0
2,3.88301,0,1,0
4,3.87805,0,1,0
8,3.87805,0,1,0
33,3.87535,0,1,0
4,3.86898,0,1,0
44,3.86838,0,1,0
23,3.86022,0,1,0
2,3.85175,0,1,0
9,3.85139,0,1,0
9,3.85139,0,1,0
9,3.85139,0,1,0
5,3.84262,0,1,0
5,3.84131,0,1,0
5,3.84131,0,1,0
2,3.83871,0,1,0
4,3.83059,0,1,0
4,3.83059,0,1,0
8,3.82978,0,1,0
2,3.82412,0,1,0
2,3.82412,0,1,0
2,3.82412,0,1,0
2,3.82412,0,1,0
2,3.82412,0,1,0
2,3.82412,0,1,0
7,3.82297,0,1,0
8,3.81968,0,1,0
32,3.81968,0,1,0
8,3.81968,0,1,0
91,3.81885,0,1,0
23,3.80334,0,1,0
8,3.8012,0,1,0
4,3.8012,0,1,0
4,3.8012,0,1,0
2,3.78564,0,1,0
2,3.78564,0,1,0
7,3.78564,0,1,0
2,3.78405,0,1,0
6,3.78405,0,1,0
6,3.78405,0,1,0
7,3.77952,0,1,0
2,3.76033,0,1,0
2,3.76033,0,1,0
9,3.75457,0,1,0
10,3.74871,0,1,0
2,3.73373,0,1,0
13,3.72155,0,1,0
2,3.71822,0,1,0
2,3.71822,0,1,0
2,3.71822,0,1,0
2,3.71744,0,1,0
39,3.71418,0,1,0
9,3.70862,0,1,0
4,3.70588,0,1,0
2,3.6875,0,1,0
3,3.67532,0,1,0
3,3.67381,0,1,0
2,3.66623,0,1,0
2,3.65116,0,1,0
2,3.65116,0,1,0
2,3.65116,0,1,0
2,3.64891,0,1,0
2,3.64891,0,1,0
2,3.64891,0,1,0
2,3.64891,0,1,0
3,3.64766,0,1,0
8,3.64441,0,1,0
3,3.62973,0,1,0
3,3.62973,0,1,0
3,3.62973,0,1,0
6,3.62601,0,1,0
6,3.62601,0,1,0
2,3.62279,0,1,0
2,3.62057,0,1,0
2,3.6176,0,1,0
81,3.61473,0,1,0
30,3.61026,0,1,0
6,3.60579,0,1,0
6,3.60554,0,1,0
26,3.60505,0,1,0
4,3.60432,0,1,0
11,3.5945,0,1,0
14,3.58296,0,1,0
13,3.57847,0,1,0
2,3.55408,0,1,0
2,3.55408,0,1,0
2,3.55408,0,1,0
2,3.54545,0,1,0
3,3.52546,0,1,0
3,3.52546,0,1,0
2,3.48458,0,1,0
51,3.47917,0,1,0
3,3.47854,0,1,0
3,3.47854,0,1,0
6,3.47854,0,1,0
3,3.47761,0,1,0
3,3.47761,0,1,0
2,3.46512,0,1,0
3,3.45315,0,1,0
2,3.45269,0,1,0
2,3.45269,0,1,0
2,3.45269,0,1,0
26,3.44381,0,1,0
39,3.44381,0,1,0
2,3.4376,0,1,0
2,3.4376,0,1,0
2,3.42804,0,1,0
40,3.42753,0,1,0
2,3.42396,0,1,0
3,3.42396,0,1,0
2,3.41176,0,1,0
2,3.40367,0,1,0
11,3.4011,0,1,0
8,3.39997,0,1,0
8,3.39997,0,1,0
2,3.3956,0,1,0
6,3.39471,0,1,0
8,3.39175,0,1,0
7,3.38986,0,1,0
3,3.38935,0,1,0
13,3.3886,0,1,0
4,3.38556,0,1,0
22,3.36195,0,1,0
5,3.36047,0,1,0
9,3.35835,0,1,0
3,3.35835,0,1,0
5,3.35414,0,1,0
9,3.34171,0,1,0
2,3.32108,0,1,0
4,3.32108,0,1,0
4,3.32108,0,1,0
3,3.31568,0,1,0
8,3.31428,0,1,0
7,3.30328,0,1,0
32,3.30063,0,1,0
2,3.29851,0,1,0
26,3.29338,0,1,0
6,3.28997,0,1,0
2,3.28571,0,1,0
3,3.28571,0,1,0
26,3.27949,0,1,0
2,3.27807,0,1,0
33,3.2615,0,1,0
33,3.24392,0,1,0
3,3.21875,0,1,0
2,3.21053,0,1,0
5,3.20168,0,1,0
12,3.18605,0,1,0
4,3.18544,0,1,0
3,3.18483,0,1,0
2,3.17997,0,1,0
2,3.17997,0,1,0
2,3.17997,0,1,0
2,3.17997,0,1,0
2,3.17997,0,1,0
5,3.16667,0,1,0
13,3.16129,0,1,0
2,3.15225,0,1,0
5,3.15081,0,1,0
3,3.14866,0,1,0
3,3.14866,0,1,0
2,3.13437,0,1,0
2,3.13437,0,1,0
29,3.12208,0,1,0
39,3.12063,0,1,0
9,3.12004,0,1,0
5,3.10397,0,1,0
2,3.09673,0,1,0
2,3.09673,0,1,0
2,3.09673,0,1,0
2,3.09673,0,1,0
2,3.09673,0,1,0
4,3.0912,0,1,0
2,3.09091,0,1,0
2,3.08743,0,1,0
3,3.06015,0,1,0
3,3.06015,0,1,0
2,3.0592,0,1,0
3,3.05101,0,1,0
3,3.05101,0,1,0
3,3.05101,0,1,0
9,3.05101,0,1,0
2,3.03361,0,1,0
2,3.03361,0,1,0
2,3.03361,0,1,0
11,3.0201,0,1,0
4,3.0201,0,1,0
3,3.0201,0,1,0
8,3.0201,0,1,0
9,3.0201,0,1,0
2,3.01786,0,1,0
10,3.01539,0,1,0
4,3.00612,0,1,0
21,3.00111,0,1,0
21,3.00111,0,1,0
6,2.99963,0,1,0
9,2.99519,0,1,0
12,2.99519,0,1,0
12,2.99519,0,1,0
4,2.98671,0,1,0
2,2.98671,0,1,0
2,2.98671,0,1,0
24,2.98478,0,1,0
2,2.9801,0,1,0
5,2.96563,0,1,0
4,2.96312,0,1,0
23,2.96267,0,1,0
14,2.95915,0,1,0
2,2.94304,0,1,0
2,2.94304,0,1,0
2,2.93604,0,1,0
7,2.92401,0,1,0
5,2.92157,0,1,0
3,2.91872,0,1,0
2,2.91837,0,1,0
4,2.91677,0,1,0
129,2.90886,0,1,0
3,2.90244,0,1,0
4,2.89874,0,1,0
15,2.894,0,1,0
9,2.88897,0,1,0
12,2.88419,0,1,0
14,2.87454,0,1,0
2,2.87409,0,1,0
2,2.87409,0,1,0
2,2.87409,0,1,0
2,2.87305,0,1,0
2,2.86993,0,1,0
2,2.86993,0,1,0
125,2.86462,0,1,0
2,2.85233,0,1,0
2,2.85027,0,1,0
3,2.85027,0,1,0
3,2.84068,0,1,0
2,2.83795,0,1,0
4,2.82724,0,1,0
2,2.81558,0,1,0
6,2.81272,0,1,0
6,2.81272,0,1,0
6,2.81272,0,1,0
3,2.8055,0,1,0
3,2.8055,0,1,0
26,2.8041,0,1,0
4,2.79997,0,1,0
4,2.79547,0,1,0
2,2.79547,0,1,0
2,2.79547,0,1,0
5,2.79507,0,1,0
3,2.77655,0,1,0
5,2.76884,0,1,0
10,2.76884,0,1,0
2,2.76717,0,1,0
2,2.76717,0,1,0
3,2.76274,0,1,0
109,2.74801,0,1,0
9,2.74783,0,1,0
2,2.74026,0,1,0
2,2.73299,0,1,0
2,2.73299,0,1,0
4,2.7243,0,1,0
3,2.71773,0,1,0
3,2.71773,0,1,0
10,2.71517,0,1,0
2,2.70656,0,1,0
5,2.70066,0,1,0
2,2.6999,0,1,0
11,2.69851,0,1,0
11,2.69851,0,1,0
5,2.67647,0,1,0
3,2.66226,0,1,0
2,2.66226,0,1,0
11,2.66124,0,1,0
4,2.60902,0,1,0
2,2.6009,0,1,0
2,2.6009,0,1,0
4,2.6009,0,1,0
2,2.6009,0,1,0
2,2.5964,0,1,0
2,2.5964,0,1,0
3,2.58923,0,1,0
3,2.58804,0,1,0
24,2.58283,0,1,0
4,2.57609,0,1,0
4,2.55599,0,1,0
2,2.5503,0,1,0
3,2.53808,0,1,0
2,2.51648,0,1,0
3,2.51562,0,1,0
8,2.45686,0,1,0
4,2.44683,0,1,0
8,2.4458,0,1,0
2,2.44498,0,1,0
2,2.44498,0,1,0
9,2.44049,0,1,0
7,2.43828,0,1,0
2,2.41394,0,1,0
3,2.41394,0,1,0
2,2.40828,0,1,0
4,2.40627,0,1,0
3,2.39089,0,1,0
3,2.39089,0,1,0
9,2.37975,0,1,0
5,2.37584,0,1,0
10,2.37584,0,1,0
11,2.37337,0,1,0
2,2.37237,0,1,0
2,2.37237,0,1,0
2,2.37237,0,1,0
11,2.3715,0,1,0
2,2.37079,0,1,0
2,2.36134,0,1,0
4,2.35821,0,1,0
7,2.35095,0,1,0
7,2.35084,0,1,0
2,2.34495,0,1,0
2,2.3241,0,1,0
4,2.32391,0,1,0
5,2.32226,0,1,0
2,2.32065,0,1,0
34,2.30894,0,1,0
10,2.3026,0,1,0
27,2.27722,0,1,0
2,2.27273,0,1,0
2,2.26531,0,1,0
2,2.25534,0,1,0
4,2.25534,0,1,0
2,2.25534,0,1,0
3,2.24812,0,1,0
6,2.24081,0,1,0
4,2.21608,0,1,0
2,2.21429,0,1,0
2,2.21429,0,1,0
3,2.21429,0,1,0
2,2.21429,0,1,0
4,2.18937,0,1,0
5,2.17965,0,1,0
2,2.17251,0,1,0
5,2.16581,0,1,0
4,2.16067,0,1,0
2,2.15582,0,1,0
2,2.15444,0,1,0
5,2.13562,0,1,0
2,2.11082,0,1,0
2,2.09811,0,1,0
2,2.08649,0,1,0
4,2.08649,0,1,0
2,2.08186,0,1,0
3,2.07233,0,1,0
5,2.05188,0,1,0
3,2.0444,0,1,0
5,2.04311,0,1,0
6,2.04054,0,1,0
2,2.01508,0,1,0
2,2.01508,0,1,0
3,2.01508,0,1,0
3,1.99003,0,1,0
3,1.99003,0,1,0
6,1.98569,0,1,0
4,1.98569,0,1,0
2,1.98569,0,1,0
2,1.98569,0,1,0
5,1.9852,0,1,0
5,1.98507,0,1,0
2,1.96877,0,1,0
4,1.96571,0,1,0
4,1.95476,0,1,0
2,1.95203,0,1,0
6,1.9471,0,1,0
2,1.94178,0,1,0
5,1.93758,0,1,0
3,1.92981,0,1,0
4,1.92623,0,1,0
2,1.92623,0,1,0
6,1.92623,0,1,0
4,1.92623,0,1,0
2,1.91527,0,1,0
2,1.91527,0,1,0
7,1.9059,0,1,0
4,1.90557,0,1,0
3,1.90557,0,1,0
11,1.89728,0,1,0
3,1.89157,0,1,0
13,1.88462,0,1,0
3,1.88462,0,1,0
14,1.88338,0,1,0
2,1.87712,0,1,0
5,1.86944,0,1,0
7,1.86771,0,1,0
18,1.86143,0,1,0
3,1.8466,0,1,0
4,1.84416,0,1,0
6,1.84211,0,1,0
2,1.82575,0,1,0
11,1.82313,0,1,0
29,1.82233,0,1,0
3,1.8125,0,1,0
3,1.7907,0,1,0
3,1.78638,0,1,0
5,1.76721,0,1,0
6,1.74669,0,1,0
6,1.74495,0,1,0
10,1.73598,0,1,0
4,1.73115,0,1,0
4,1.73115,0,1,0
4,1.73115,0,1,0
2,1.72727,0,1,0
5,1.72624,0,1,0
6,1.72263,0,1,0
2,1.71084,0,1,0
13,1.70739,0,1,0
4,1.7027,0,1,0
4,1.70068,0,1,0
2,1.70068,0,1,0
2,1.70068,0,1,0
3,1.70068,0,1,0
3,1.68057,0,1,0
3,1.67857,0,1,0
3,1.667,0,1,0
2,1.66642,0,1,0
2,1.66642,0,1,0
4,1.66346,0,1,0
4,1.66346,0,1,0
2,1.66346,0,1,0
6,1.66346,0,1,0
2,1.66272,0,1,0
2,1.66272,0,1,0
3,1.65928,0,1,0
3,1.65634,0,1,0
2,1.65242,0,1,0
2,1.65242,0,1,0
2,1.63086,0,1,0
5,1.6159,0,1,0
6,1.61327,0,1,0
2,1.61248,0,1,0
3,1.61248,0,1,0
2,1.61248,0,1,0
2,1.61248,0,1,0
7,1.60062,0,1,0
2,1.596,0,1,0
2,1.58273,0,1,0
4,1.58273,0,1,0
7,1.57353,0,1,0
4,1.5641,0,1,0
3,1.56045,0,1,0
2,1.56046,0,1,0
2,1.56046,0,1,0
6,1.54522,0,1,0
2,1.54372,0,1,0
2,1.53031,0,1,0
2,1.52809,0,1,0
2,1.52101,0,1,0
2,1.52101,0,1,0
5,1.51414,0,1,0
6,1.50798,0,1,0
4,1.48866,0,1,0
2,1.47849,0,1,0
2,1.47104,0,1,0
4,1.4647,0,1,0
10,1.45516,0,1,0
10,1.45516,0,1,0
15,1.4492,0,1,0
3,1.44151,0,1,0
4,1.43902,0,1,0
5,1.43507,0,1,0
3,1.43243,0,1,0
18,1.42569,0,1,0
7,1.42459,0,1,0
2,1.4153,0,1,0
2,1.4153,0,1,0
3,1.41152,0,1,0
4,1.40984,0,1,0
10,1.40148,0,1,0
10,1.40148,0,1,0
15,1.40043,0,1,0
5,1.39346,0,1,0
2,1.39203,0,1,0
2,1.39203,0,1,0
4,1.38816,0,1,0
4,1.36842,0,1,0
3,1.34451,0,1,0
4,1.34375,0,1,0
2,1.34375,0,1,0
17,1.33312,0,1,0
2,1.32803,0,1,0
6,1.32708,0,1,0
3,1.32446,0,1,0
3,1.31486,0,1,0
5,1.30533,0,1,0
6,1.30289,0,1,0
3,1.30277,0,1,0
3,1.27728,0,1,0
3,1.27728,0,1,0
6,1.27596,0,1,0
4,1.27425,0,1,0
2,1.2606,0,1,0
2,1.2606,0,1,0
5,1.24229,0,1,0
3,1.21607,0,1,0
2,1.21607,0,1,0
6,1.20588,0,1,0
4,1.19998,0,1,0
7,1.19881,0,1,0
2,1.19613,0,1,0
4,1.19596,0,1,0
4,1.19588,0,1,0
4,1.19588,0,1,0
3,1.19512,0,1,0
3,1.16628,0,1,0
5,1.16002,0,1,0
2,1.15827,0,1,0
4,1.15617,0,1,0
4,1.15617,0,1,0
5,1.13371,0,1,0
3,1.12829,0,1,0
3,1.11578,0,1,0
3,1.09943,0,1,0
3,1.09749,0,1,0
3,1.08999,0,1,0
3,1.08999,0,1,0
6,1.07388,0,1,0
2,1.0654,0,1,0
2,1.0654,0,1,0
2,1.04836,0,1,0
5,1.04836,0,1,0
4,1.04822,0,1,0
4,1.0456,0,1,0
5,1.02874,0,1,0
3,1.02551,0,1,0
2,1.01765,0,1,0
6,1.01737,0,1,0
2,1.01681,0,1,0
3,1.01005,0,1,0
2,0.982844,0,1,0
3,0.981561,0,1,0
2,0.980532,0,1,0
2,0.98005,0,1,0
3,0.97695,0,1,0
3,0.973843,0,1,0
6,0.969904,0,1,0
4,0.965531,0,1,0
5,0.962339,0,1,0
2,0.953867,0,1,0
2,0.953205,0,1,0
2,0.949371,0,1,0
22,0.948028,0,1,0
6,0.945715,0,1,0
2,0.937046,0,1,0
3,0.937046,0,1,0
2,0.936525,0,1,0
2,0.936525,0,1,0
23,0.933755,0,1,0
9,0.929655,0,1,0
2,0.919232,0,1,0
2,0.918977,0,1,0
2,0.916258,0,1,0
8,0.912084,0,1,0
3,0.90779,0,1,0
2,0.905779,0,1,0
3,0.904258,0,1,0
3,0.904258,0,1,0
3,0.904258,0,1,0
3,0.904258,0,1,0
2,0.902791,0,1,0
2,0.899485,0,1,0
2,0.899485,0,1,0
3,0.896689,0,1,0
3,0.890635,0,1,0
3,0.890635,0,1,0
2,0.887811,0,1,0
2,0.885554,0,1,0
2,0.885166,0,1,0
2,0.881289,0,1,0
3,0.879979,0,1,0
3,0.879979,0,1,0
3,0.869779,0,1,0
2,0.866494,0,1,0
3,0.863801,0,1,0
3,0.863676,0,1,0
2,0.862149,0,1,0
4,0.859564,0,1,0
4,0.840551,0,1,0
2,0.837986,0,1,0
3,0.835096,0,1,0
2,0.833466,0,1,0
2,0.831847,0,1,0
10,0.830966,0,1,0
2,0.830082,0,1,0
4,0.829966,0,1,0
3,0.825016,0,1,0
2,0.824346,0,1,0
7,0.823312,0,1,0
19,0.821547,0,1,0
2,0.821369,0,1,0
5,0.819138,0,1,0
21,0.819038,0,1,0
14,0.815529,0,1,0
2,0.811713,0,1,0
3,0.80738,0,1,0
2,0.807229,0,1,0
2,0.806758,0,1,0
2,0.805357,0,1,0
2,0.803898,0,1,0
2,0.803587,0,1,0
2,0.801785,0,1,0
2,0.799302,0,1,0
2,0.794234,0,1,0
2,0.790282,0,1,0
2,0.788182,0,1,0
4,0.788043,0,1,0
33,0.783884,0,1,0
2,0.782697,0,1,0
21,0.781202,0,1,0
2,0.780712,0,1,0
2,0.777997,0,1,0
2,0.777798,0,1,0
2,0.77527,0,1,0
2,0.772447,0,1,0
3,0.772379,0,1,0
3,0.772379,0,1,0
2,0.761804,0,1,0
14,0.758794,0,1,0
2,0.757812,0,1,0
5,0.754409,0,1,0
9,0.751502,0,1,0
2,0.749125,0,1,0
3,0.747771,0,1,0
4,0.747361,0,1,0
2,0.744186,0,1,0
4,0.73144,0,1,0
4,0.730665,0,1,0
2,0.723416,0,1,0
3,0.723008,0,1,0
2,0.7229,0,1,0
2,0.7229,0,1,0
4,0.710621,0,1,0
2,0.70836,0,1,0
4,0.70836,0,1,0
2,0.70697,0,1,0
3,0.70697,0,1,0
4,0.70697,0,1,0
3,0.70569,0,1,0
3,0.70569,0,1,0
3,0.70569,0,1,0
3,0.70569,0,1,0
4,0.705271,0,1,0
2,0.703134,0,1,0
8,0.694274,0,1,0
3,0.683834,0,1,0
4,0.679943,0,1,0
4,0.679105,0,1,0
16,0.677747,0,1,0
9,0.675934,0,1,0
9,0.668877,0,1,0
3,0.668065,0,1,0
2,0.666698,0,1,0
4,0.665546,0,1,0
4,0.664203,0,1,0
18,0.660836,0,1,0
2,0.660325,0,1,0
2,0.660325,0,1,0
2,0.660325,0,1,0
2,0.660325,0,1,0
6,0.656663,0,1,0
3,0.656663,0,1,0
44,0.65609,0,1,0
14,0.655335,0,1,0
10,0.651774,0,1,0
2,0.651376,0,1,0
9,0.647869,0,1,0
3,0.646906,0,1,0
4,0.645813,0,1,0
2,0.645813,0,1,0
2,0.645813,0,1,0
3,0.644587,0,1,0
7,0.638598,0,1,0
4,0.636804,0,1,0
2,0.629881,0,1,0
2,0.627671,0,1,0
2,0.626788,0,1,0
8,0.623116,0,1,0
3,0.620405,0,1,0
10,0.617843,0,1,0
4,0.61737,0,1,0
4,0.616516,0,1,0
14,0.60804,0,1,0
2,0.607681,0,1,0
4,0.607681,0,1,0
2,0.606157,0,1,0
3,0.600481,0,1,0
17,0.600439,0,1,0
15,0.600284,0,1,0
3,0.600037,0,1,0
3,0.600037,0,1,0
49,0.586726,0,1,0
8,0.585248,0,1,0
13,0.585044,0,1,0
4,0.584488,0,1,0
19,0.58207,0,1,0
3,0.581456,0,1,0
4,0.580563,0,1,0
2,0.578947,0,1,0
4,0.575665,0,1,0
3,0.569146,0,1,0
3,0.567489,0,1,0
12,0.567048,0,1,0
2,0.564282,0,1,0
2,0.563009,0,1,0
2,0.5625,0,1,0
2,0.555412,0,1,0
2,0.555412,0,1,0
5,0.553422,0,1,0
10,0.547622,0,1,0
4,0.545422,0,1,0
2,0.542004,0,1,0
2,0.542004,0,1,0
14,0.54178,0,1,0
3,0.536273,0,1,0
14,0.534948,0,1,0
18,0.529258,0,1,0
14,0.523948,0,1,0
11,0.522525,0,1,0
8,0.519989,0,1,0
8,0.519588,0,1,0
8,0.519588,0,1,0
2,0.518187,0,1,0
2,0.518187,0,1,0
56,0.517435,0,1,0
9,0.51478,0,1,0
5,0.513392,0,1,0
5,0.508968,0,1,0
15,0.505237,0,1,0
3,0.500046,0,1,0
2,0.497549,0,1,0
10,0.493977,0,1,0
2,0.492847,0,1,0
2,0.492847,0,1,0
12,0.492847,0,1,0
7,0.491525,0,1,0
3,0.490956,0,1,0
5,0.485586,0,1,0
2,0.485586,0,1,0
3,0.473096,0,1,0
3,0.473096,0,1,0
10,0.471174,0,1,0
5,0.470456,0,1,0
3,0.468648,0,1,0
2,0.463117,0,1,0
2,0.463117,0,1,0
13,0.460743,0,1,0
7,0.454294,0,1,0
5,0.451804,0,1,0
3,0.447236,0,1,0
10,0.43618,0,1,0
3,0.436123,0,1,0
3,0.436075,0,1,0
4,0.435765,0,1,0
3,0.431127,0,1,0
11,0.42867,0,1,0
10,0.427772,0,1,0
14,0.426772,0,1,0
5,0.4257,0,1,0
2,0.418859,0,1,0
2,0.413011,0,1,0
2,0.41052,0,1,0
5,0.408809,0,1,0
2,0.402861,0,1,0
166,0.400071,0,1,0
3,0.39987,0,1,0
10,0.395146,0,1,0
8,0.389624,0,1,0
2,0.385481,0,1,0
88,0.383903,0,1,0
11,0.381583,0,1,0
12,0.38092,0,1,0
9,0.376731,0,1,0
141,0.37248,0,1,0
3,0.372184,0,1,0
3,0.372184,0,1,0
13,0.368114,0,1,0
2,0.367327,0,1,0
2,0.366671,0,1,0
11,0.358393,0,1,0
3,0.350338,0,1,0
3,0.350338,0,1,0
2,0.34688,0,1,0
2,0.344915,0,1,0
5,0.340134,0,1,0
3,0.340034,0,1,0
2,0.340034,0,1,0
2,0.33948,0,1,0
2,0.335793,0,1,0
4,0.333395,0,1,0
2,0.333395,0,1,0
11,0.333373,0,1,0
2,0.33321,0,1,0
10,0.33173,0,1,0
2,0.33173,0,1,0
2,0.32964,0,1,0
8,0.32826,0,1,0
8,0.32826,0,1,0
11,0.321325,0,1,0
12,0.31865,0,1,0
9,0.316805,0,1,0
9,0.316805,0,1,0
2,0.308706,0,1,0
7,0.308015,0,1,0
13,0.306543,0,1,0
3,0.306241,0,1,0
3,0.306241,0,1,0
10,0.305874,0,1,0
4,0.305639,0,1,0
3,0.297999,0,1,0
10,0.296433,0,1,0
2,0.294982,0,1,0
8,0.294022,0,1,0
3,0.292175,0,1,0
2,0.280228,0,1,0
9,0.279111,0,1,0
7,0.271186,0,1,0
2,0.270906,0,1,0
2,0.268441,0,1,0
2,0.268441,0,1,0
7,0.267064,0,1,0
2,0.265156,0,1,0
12,0.258311,0,1,0
2,0.253577,0,1,0
2,0.253402,0,1,0
2,0.241347,0,1,0
2,0.240206,0,1,0
4,0.236874,0,1,0
17,0.22986,0,1,0
11,0.229849,0,1,0
2,0.223398,0,1,0
2,0.223398,0,1,0
2,0.222294,0,1,0
2,0.217244,0,1,0
2,0.217244,0,1,0
10,0.213787,0,1,0
13,0.213075,0,1,0
2,0.209677,0,1,0
4,0.208764,0,1,0
4,0.208764,0,1,0
2,0.207446,0,1,0
2,0.206788,0,1,0
3,0.205761,0,1,0
22,0.204208,0,1,0
2,0.2003,0,1,0
3,0.2003,0,1,0
9,0.199889,0,1,0
9,0.199889,0,1,0
2,0.194079,0,1,0
11,0.189109,0,1,0
2,0.188481,0,1,0
5,0.177021,0,1,0
10,0.174149,0,1,0
2,0.171923,0,1,0
2,0.169837,0,1,0
2,0.169837,0,1,0
2,0.167149,0,1,0
2,0.162791,0,1,0
2,0.162791,0,1,0
2,0.162228,0,1,0
2,0.161103,0,1,0
3,0.157432,0,1,0
2,0.157184,0,1,0
4,0.151594,0,1,0
4,0.151594,0,1,0
3,0.151594,0,1,0
7,0.150349,0,1,0
2,0.146515,0,1,0
10,0.143449,0,1,0
2,0.139091,0,1,0
2,0.13855,0,1,0
2,0.13798,0,1,0
4,0.131863,0,1,0
2,0.127907,0,1,0
22,0.126666,0,1,0
3,0.125081,0,1,0
17,0.123881,0,1,0
2,0.112426,0,1,0
14,0.111515,0,1,0
2,0.111193,0,1,0
2,0.0999924,0,1,0
2,0.099775,0,1,0
2,0.099775,0,1,0
2,0.099775,0,1,0
4,0.0943912,0,1,0
2,0.0913106,0,1,0
13,0.0886442,0,1,0
4,0.081142,0,1,0
2,0.0780865,0,1,0
27,0.0701968,0,1,0
4,0.0689253,0,1,0
4,0.0689253,0,1,0
5,0.0590883,0,1,0
4,0.0565706,0,1,0
4,0.0565706,0,1,0
8,0.0549398,0,1,0
2,0.0530935,0,1,0
23,0.0521901,0,1,0
2,0.0502573,0,1,0
4,0.0472725,0,1,0
2,0.0463596,0,1,0
2,0.0449927,0,1,0
2,0.0426168,0,1,0
11,0.0393905,0,1,0
2,0.0369411,0,1,0
4,0.0369411,0,1,0
27,0.0318252,0,1,0
2,0.031477,0,1,0
2,0.0265916,0,1,0
2,0.0233977,0,1,0
3,0.0220256,0,1,0
2,0.0156581,0,1,0
3,0.00921972,0,1,0
22,0.00895321,0,1,0
4,0.00891562,0,1,0
12,0.00739225,0,1,0
2,0.00565681,0,1,0
2,0.00565681,0,1,0
2,0.00502514,0,1,0
2,0.00502514,0,1,0
2,0.00502514,0,1,0
2,0.00476877,0,1,0
